V1,V2,V3
-85.2666666666667,27.3333333333333,-978
-85.2,27.3333333333333,-867
-85.1333333333333,27.3333333333333,-749
-85.0666666666667,27.3333333333333,-595
-85,27.3333333333333,-470
-84.9333333333333,27.3333333333333,-370
-84.8666666666667,27.3333333333333,-290
-84.8,27.3333333333333,-241
-84.7333333333333,27.3333333333333,-214
-84.6666666666667,27.3333333333333,-184
-84.6,27.3333333333333,-170
-84.5333333333333,27.3333333333333,-151
-84.4666666666667,27.3333333333333,-142
-84.4,27.3333333333333,-130
-84.3333333333333,27.3333333333333,-116
-84.2666666666667,27.3333333333333,-95
-84.2,27.3333333333333,-84
-84.1333333333333,27.3333333333333,-83
-84.0666666666667,27.3333333333333,-73
-84,27.3333333333333,-70
-83.9333333333333,27.3333333333333,-67
-83.8666666666667,27.3333333333333,-58
-83.8,27.3333333333333,-55
-83.7333333333333,27.3333333333333,-51
-83.6666666666667,27.3333333333333,-50
-83.6,27.3333333333333,-49
-83.5333333333333,27.3333333333333,-47
-83.4666666666667,27.3333333333333,-45
-83.4,27.3333333333333,-41
-83.3333333333333,27.3333333333333,-39
-83.2666666666667,27.3333333333333,-36
-83.2,27.3333333333333,-33
-83.1333333333333,27.3333333333333,-30
-83.0666666666667,27.3333333333333,-26
-83,27.3333333333333,-23
-82.9333333333333,27.3333333333333,-19
-82.8666666666667,27.3333333333333,-15
-82.8,27.3333333333333,-13
-82.7333333333333,27.3333333333333,-12
-82.6666666666667,27.3333333333333,-10
-82.6,27.3333333333333,-2
-82.5333333333333,27.3333333333333,10
-82.4666666666667,27.3333333333333,11
-82.4,27.3333333333333,13
-82.3333333333333,27.3333333333333,14
-82.2666666666667,27.3333333333333,8
-82.2,27.3333333333333,15
-82.1333333333333,27.3333333333333,20
-82.0666666666667,27.3333333333333,24
-82,27.3333333333333,21
-81.9333333333333,27.3333333333333,23
-81.8666666666667,27.3333333333333,23
-81.8,27.3333333333333,25
-81.7333333333333,27.3333333333333,28
-81.6666666666667,27.3333333333333,28
-81.6,27.3333333333333,29
-81.5333333333333,27.3333333333333,30
-81.4666666666667,27.3333333333333,39
-81.4,27.3333333333333,25
-81.3333333333333,27.3333333333333,21
-81.2666666666667,27.3333333333333,13
-81.2,27.3333333333333,15
-81.1333333333333,27.3333333333333,17
-81.0666666666667,27.3333333333333,14
-81,27.3333333333333,14
-80.9333333333333,27.3333333333333,13
-80.8666666666667,27.3333333333333,13
-80.8,27.3333333333333,16
-80.7333333333333,27.3333333333333,21
-80.6666666666667,27.3333333333333,20
-80.6,27.3333333333333,10
-80.5333333333333,27.3333333333333,11
-80.4666666666667,27.3333333333333,12
-80.4,27.3333333333333,11
-80.3333333333333,27.3333333333333,8
-80.2666666666667,27.3333333333333,0
-80.2,27.3333333333333,-14
-80.1333333333333,27.3333333333333,-17
-80.0666666666667,27.3333333333333,-29
-80,27.3333333333333,-76
-79.9333333333333,27.3333333333333,-163
-79.8666666666667,27.3333333333333,-272
-79.8,27.3333333333333,-363
-79.7333333333333,27.3333333333333,-472
-79.6666666666667,27.3333333333333,-606
-79.6,27.3333333333333,-734
-79.5333333333333,27.3333333333333,-729
-98.4666666666667,27.2666666666667,111
-98.4,27.2666666666667,93
-98.3333333333333,27.2666666666667,83
-98.2666666666667,27.2666666666667,59
-98.2,27.2666666666667,45
-98.1333333333333,27.2666666666667,38
-98.0666666666667,27.2666666666667,33
-98,27.2666666666667,24
-97.9333333333333,27.2666666666667,20
-97.8666666666667,27.2666666666667,13
-97.8,27.2666666666667,11
-97.7333333333333,27.2666666666667,7
-97.6666666666667,27.2666666666667,2
-97.6,27.2666666666667,-2
-97.5333333333333,27.2666666666667,-2
-97.4666666666667,27.2666666666667,3
-97.4,27.2666666666667,0
-97.3333333333333,27.2666666666667,-13
-97.2666666666667,27.2666666666667,-20
-97.2,27.2666666666667,-25
-97.1333333333333,27.2666666666667,-28
-97.0666666666667,27.2666666666667,-33
-97,27.2666666666667,-38
-96.9333333333333,27.2666666666667,-44
-96.8666666666667,27.2666666666667,-53
-96.8,27.2666666666667,-61
-96.7333333333333,27.2666666666667,-69
-96.6666666666667,27.2666666666667,-79
-96.6,27.2666666666667,-89
-96.5333333333333,27.2666666666667,-100
-96.4666666666667,27.2666666666667,-115
-96.4,27.2666666666667,-144
-96.3333333333333,27.2666666666667,-180
-96.2666666666667,27.2666666666667,-232
-96.2,27.2666666666667,-321
-96.1333333333333,27.2666666666667,-398
-96.0666666666667,27.2666666666667,-467
-96,27.2666666666667,-472
-95.9333333333333,27.2666666666667,-570
-95.8666666666667,27.2666666666667,-641
-95.8,27.2666666666667,-893
-95.7333333333333,27.2666666666667,-982
-95.6666666666667,27.2666666666667,-970
-95.6,27.2666666666667,-1072
-95.5333333333333,27.2666666666667,-1198
-95.4666666666667,27.2666666666667,-1198
-95.4,27.2666666666667,-1152
-95.3333333333333,27.2666666666667,-1145
-95.2666666666667,27.2666666666667,-1187
-95.2,27.2666666666667,-1203
-95.1333333333333,27.2666666666667,-1193
-95.0666666666667,27.2666666666667,-1100
-95,27.2666666666667,-1134
-94.9333333333333,27.2666666666667,-1169
-94.8666666666667,27.2666666666667,-1204
-94.8,27.2666666666667,-1203
-94.7333333333333,27.2666666666667,-1146
-94.6666666666667,27.2666666666667,-1205
-94.6,27.2666666666667,-1179
-94.5333333333333,27.2666666666667,-1084
-94.4666666666667,27.2666666666667,-1203
-94.4,27.2666666666667,-1164
-94.3333333333333,27.2666666666667,-1295
-94.2666666666667,27.2666666666667,-1305
-94.2,27.2666666666667,-1513
-94.1333333333333,27.2666666666667,-1342
-94.0666666666667,27.2666666666667,-1000
-94,27.2666666666667,-1040
-93.9333333333333,27.2666666666667,-1036
-93.8666666666667,27.2666666666667,-878
-93.8,27.2666666666667,-1091
-93.7333333333333,27.2666666666667,-951
-93.6666666666667,27.2666666666667,-828
-93.6,27.2666666666667,-787
-93.5333333333333,27.2666666666667,-937
-93.4666666666667,27.2666666666667,-905
-93.4,27.2666666666667,-874
-93.3333333333333,27.2666666666667,-1102
-93.2666666666667,27.2666666666667,-915
-93.2,27.2666666666667,-862
-93.1333333333333,27.2666666666667,-1017
-93.0666666666667,27.2666666666667,-882
-93,27.2666666666667,-1099
-92.9333333333333,27.2666666666667,-887
-92.8666666666667,27.2666666666667,-1037
-92.8,27.2666666666667,-1263
-92.7333333333333,27.2666666666667,-1111
-92.6666666666667,27.2666666666667,-1206
-92.6,27.2666666666667,-1037
-92.5333333333333,27.2666666666667,-1000
-92.4666666666667,27.2666666666667,-1315
-92.4,27.2666666666667,-1240
-92.3333333333333,27.2666666666667,-1343
-92.2666666666667,27.2666666666667,-1373
-92.2,27.2666666666667,-1397
-92.1333333333333,27.2666666666667,-1405
-92.0666666666667,27.2666666666667,-1438
-92,27.2666666666667,-1433
-91.9333333333333,27.2666666666667,-1162
-91.8666666666667,27.2666666666667,-1521
-91.8,27.2666666666667,-1572
-91.7333333333333,27.2666666666667,-1349
-91.6666666666667,27.2666666666667,-1374
-91.6,27.2666666666667,-1502
-91.5333333333333,27.2666666666667,-1333
-91.4666666666667,27.2666666666667,-1364
-91.4,27.2666666666667,-2042
-91.3333333333333,27.2666666666667,-1482
-91.2666666666667,27.2666666666667,-1477
-91.2,27.2666666666667,-1404
-91.1333333333333,27.2666666666667,-1576
-91.0666666666667,27.2666666666667,-1392
-91,27.2666666666667,-1535
-90.9333333333333,27.2666666666667,-1512
-90.8666666666667,27.2666666666667,-1700
-90.8,27.2666666666667,-1351
-90.7333333333333,27.2666666666667,-1472
-90.6666666666667,27.2666666666667,-1329
-90.6,27.2666666666667,-1290
-90.5333333333333,27.2666666666667,-1379
-90.4666666666667,27.2666666666667,-1405
-90.4,27.2666666666667,-1378
-90.3333333333333,27.2666666666667,-1358
-90.2666666666667,27.2666666666667,-1354
-90.2,27.2666666666667,-1358
-90.1333333333333,27.2666666666667,-1387
-90.0666666666667,27.2666666666667,-1505
-90,27.2666666666667,-1515
-89.9333333333333,27.2666666666667,-1971
-89.8666666666667,27.2666666666667,-2043
-89.8,27.2666666666667,-2043
-89.7333333333333,27.2666666666667,-2038
-89.6666666666667,27.2666666666667,-2079
-89.6,27.2666666666667,-2159
-89.5333333333333,27.2666666666667,-2210
-89.4666666666667,27.2666666666667,-2215
-89.4,27.2666666666667,-2257
-89.3333333333333,27.2666666666667,-2202
-89.2666666666667,27.2666666666667,-2122
-89.2,27.2666666666667,-2134
-89.1333333333333,27.2666666666667,-2038
-89.0666666666667,27.2666666666667,-2057
-89,27.2666666666667,-2009
-88.9333333333333,27.2666666666667,-2028
-88.8666666666667,27.2666666666667,-2099
-88.8,27.2666666666667,-2208
-88.7333333333333,27.2666666666667,-2306
-88.6666666666667,27.2666666666667,-2364
-88.6,27.2666666666667,-2400
-88.5333333333333,27.2666666666667,-2414
-88.4666666666667,27.2666666666667,-2407
-88.4,27.2666666666667,-2435
-88.3333333333333,27.2666666666667,-2445
-88.2666666666667,27.2666666666667,-2462
-88.2,27.2666666666667,-2506
-88.1333333333333,27.2666666666667,-2558
-88.0666666666667,27.2666666666667,-2617
-88,27.2666666666667,-2678
-87.9333333333333,27.2666666666667,-2712
-87.8666666666667,27.2666666666667,-2731
-87.8,27.2666666666667,-2766
-87.7333333333333,27.2666666666667,-2793
-87.6666666666667,27.2666666666667,-2802
-87.6,27.2666666666667,-2810
-87.5333333333333,27.2666666666667,-2821
-87.4666666666667,27.2666666666667,-2830
-87.4,27.2666666666667,-2860
-87.3333333333333,27.2666666666667,-2909
-87.2666666666667,27.2666666666667,-2947
-87.2,27.2666666666667,-2982
-87.1333333333333,27.2666666666667,-3007
-87.0666666666667,27.2666666666667,-3012
-87,27.2666666666667,-3012
-86.9333333333333,27.2666666666667,-3017
-86.8666666666667,27.2666666666667,-3026
-86.8,27.2666666666667,-3036
-86.7333333333333,27.2666666666667,-3051
-86.6666666666667,27.2666666666667,-3068
-86.6,27.2666666666667,-3084
-86.5333333333333,27.2666666666667,-3106
-86.4666666666667,27.2666666666667,-3134
-86.4,27.2666666666667,-3158
-86.3333333333333,27.2666666666667,-3181
-86.2666666666667,27.2666666666667,-3201
-86.2,27.2666666666667,-3211
-86.1333333333333,27.2666666666667,-3220
-86.0666666666667,27.2666666666667,-3231
-86,27.2666666666667,-3233
-85.9333333333333,27.2666666666667,-3221
-85.8666666666667,27.2666666666667,-3220
-85.8,27.2666666666667,-3242
-85.7333333333333,27.2666666666667,-3252
-85.6666666666667,27.2666666666667,-3256
-85.6,27.2666666666667,-3259
-85.5333333333333,27.2666666666667,-3234
-85.4666666666667,27.2666666666667,-2616
-85.4,27.2666666666667,-1579
-85.3333333333333,27.2666666666667,-1266
-85.2666666666667,27.2666666666667,-1084
-85.2,27.2666666666667,-945
-85.1333333333333,27.2666666666667,-827
-85.0666666666667,27.2666666666667,-659
-85,27.2666666666667,-506
-84.9333333333333,27.2666666666667,-389
-84.8666666666667,27.2666666666667,-298
-84.8,27.2666666666667,-245
-84.7333333333333,27.2666666666667,-216
-84.6666666666667,27.2666666666667,-191
-84.6,27.2666666666667,-175
-84.5333333333333,27.2666666666667,-157
-84.4666666666667,27.2666666666667,-146
-84.4,27.2666666666667,-139
-84.3333333333333,27.2666666666667,-122
-84.2666666666667,27.2666666666667,-106
-84.2,27.2666666666667,-91
-84.1333333333333,27.2666666666667,-86
-84.0666666666667,27.2666666666667,-77
-84,27.2666666666667,-73
-83.9333333333333,27.2666666666667,-68
-83.8666666666667,27.2666666666667,-59
-83.8,27.2666666666667,-54
-83.7333333333333,27.2666666666667,-53
-83.6666666666667,27.2666666666667,-52
-83.6,27.2666666666667,-50
-83.5333333333333,27.2666666666667,-48
-83.4666666666667,27.2666666666667,-45
-83.4,27.2666666666667,-44
-83.3333333333333,27.2666666666667,-41
-83.2666666666667,27.2666666666667,-38
-83.2,27.2666666666667,-35
-83.1333333333333,27.2666666666667,-32
-83.0666666666667,27.2666666666667,-28
-83,27.2666666666667,-25
-82.9333333333333,27.2666666666667,-21
-82.8666666666667,27.2666666666667,-19
-82.8,27.2666666666667,-15
-82.7333333333333,27.2666666666667,-13
-82.6666666666667,27.2666666666667,-11
-82.6,27.2666666666667,-9
-82.5333333333333,27.2666666666667,0
-82.4666666666667,27.2666666666667,9
-82.4,27.2666666666667,10
-82.3333333333333,27.2666666666667,9
-82.2666666666667,27.2666666666667,12
-82.2,27.2666666666667,14
-82.1333333333333,27.2666666666667,17
-82.0666666666667,27.2666666666667,18
-82,27.2666666666667,16
-81.9333333333333,27.2666666666667,18
-81.8666666666667,27.2666666666667,20
-81.8,27.2666666666667,23
-81.7333333333333,27.2666666666667,25
-81.6666666666667,27.2666666666667,28
-81.6,27.2666666666667,30
-81.5333333333333,27.2666666666667,28
-81.4666666666667,27.2666666666667,29
-81.4,27.2666666666667,33
-81.3333333333333,27.2666666666667,33
-81.2666666666667,27.2666666666667,11
-81.2,27.2666666666667,11
-81.1333333333333,27.2666666666667,14
-81.0666666666667,27.2666666666667,13
-81,27.2666666666667,13
-80.9333333333333,27.2666666666667,12
-80.8666666666667,27.2666666666667,13
-80.8,27.2666666666667,12
-80.7333333333333,27.2666666666667,16
-80.6666666666667,27.2666666666667,19
-80.6,27.2666666666667,9
-80.5333333333333,27.2666666666667,9
-80.4666666666667,27.2666666666667,12
-80.4,27.2666666666667,13
-80.3333333333333,27.2666666666667,1
-80.2666666666667,27.2666666666667,9
-80.2,27.2666666666667,-10
-80.1333333333333,27.2666666666667,-17
-80.0666666666667,27.2666666666667,-26
-80,27.2666666666667,-77
-79.9333333333333,27.2666666666667,-169
-79.8666666666667,27.2666666666667,-282
-79.8,27.2666666666667,-368
-79.7333333333333,27.2666666666667,-462
-79.6666666666667,27.2666666666667,-612
-79.6,27.2666666666667,-739
-79.5333333333333,27.2666666666667,-738
-98.4666666666667,27.2,110
-98.4,27.2,95
-98.3333333333333,27.2,78
-98.2666666666667,27.2,59
-98.2,27.2,40
-98.1333333333333,27.2,30
-98.0666666666667,27.2,30
-98,27.2,24
-97.9333333333333,27.2,20
-97.8666666666667,27.2,15
-97.8,27.2,12
-97.7333333333333,27.2,10
-97.6666666666667,27.2,7
-97.6,27.2,4
-97.5333333333333,27.2,3
-97.4666666666667,27.2,2
-97.4,27.2,0
-97.3333333333333,27.2,-15
-97.2666666666667,27.2,-22
-97.2,27.2,-26
-97.1333333333333,27.2,-30
-97.0666666666667,27.2,-35
-97,27.2,-39
-96.9333333333333,27.2,-47
-96.8666666666667,27.2,-56
-96.8,27.2,-64
-96.7333333333333,27.2,-73
-96.6666666666667,27.2,-83
-96.6,27.2,-93
-96.5333333333333,27.2,-106
-96.4666666666667,27.2,-131
-96.4,27.2,-165
-96.3333333333333,27.2,-212
-96.2666666666667,27.2,-301
-96.2,27.2,-393
-96.1333333333333,27.2,-466
-96.0666666666667,27.2,-525
-96,27.2,-583
-95.9333333333333,27.2,-702
-95.8666666666667,27.2,-810
-95.8,27.2,-905
-95.7333333333333,27.2,-1005
-95.6666666666667,27.2,-1062
-95.6,27.2,-1123
-95.5333333333333,27.2,-1208
-95.4666666666667,27.2,-1217
-95.4,27.2,-1247
-95.3333333333333,27.2,-1226
-95.2666666666667,27.2,-1211
-95.2,27.2,-1252
-95.1333333333333,27.2,-1257
-95.0666666666667,27.2,-1238
-95,27.2,-1233
-94.9333333333333,27.2,-1201
-94.8666666666667,27.2,-1223
-94.8,27.2,-1070
-94.7333333333333,27.2,-1095
-94.6666666666667,27.2,-1121
-94.6,27.2,-1204
-94.5333333333333,27.2,-1005
-94.4666666666667,27.2,-1571
-94.4,27.2,-1283
-94.3333333333333,27.2,-1041
-94.2666666666667,27.2,-1021
-94.2,27.2,-1401
-94.1333333333333,27.2,-1348
-94.0666666666667,27.2,-1045
-94,27.2,-1005
-93.9333333333333,27.2,-1012
-93.8666666666667,27.2,-1040
-93.8,27.2,-1227
-93.7333333333333,27.2,-955
-93.6666666666667,27.2,-944
-93.6,27.2,-915
-93.5333333333333,27.2,-880
-93.4666666666667,27.2,-851
-93.4,27.2,-869
-93.3333333333333,27.2,-866
-93.2666666666667,27.2,-956
-93.2,27.2,-984
-93.1333333333333,27.2,-987
-93.0666666666667,27.2,-1321
-93,27.2,-1130
-92.9333333333333,27.2,-916
-92.8666666666667,27.2,-1063
-92.8,27.2,-1346
-92.7333333333333,27.2,-1098
-92.6666666666667,27.2,-1133
-92.6,27.2,-1384
-92.5333333333333,27.2,-1250
-92.4666666666667,27.2,-1284
-92.4,27.2,-1246
-92.3333333333333,27.2,-1421
-92.2666666666667,27.2,-1438
-92.2,27.2,-1424
-92.1333333333333,27.2,-1330
-92.0666666666667,27.2,-1412
-92,27.2,-1594
-91.9333333333333,27.2,-1259
-91.8666666666667,27.2,-1300
-91.8,27.2,-1411
-91.7333333333333,27.2,-1441
-91.6666666666667,27.2,-1446
-91.6,27.2,-1439
-91.5333333333333,27.2,-1812
-91.4666666666667,27.2,-2172
-91.4,27.2,-2129
-91.3333333333333,27.2,-1737
-91.2666666666667,27.2,-1379
-91.2,27.2,-1430
-91.1333333333333,27.2,-1629
-91.0666666666667,27.2,-1545
-91,27.2,-1822
-90.9333333333333,27.2,-1499
-90.8666666666667,27.2,-1555
-90.8,27.2,-1432
-90.7333333333333,27.2,-1309
-90.6666666666667,27.2,-1548
-90.6,27.2,-1535
-90.5333333333333,27.2,-1302
-90.4666666666667,27.2,-1368
-90.4,27.2,-1380
-90.3333333333333,27.2,-1418
-90.2666666666667,27.2,-1589
-90.2,27.2,-2018
-90.1333333333333,27.2,-2095
-90.0666666666667,27.2,-2178
-90,27.2,-2140
-89.9333333333333,27.2,-2092
-89.8666666666667,27.2,-2129
-89.8,27.2,-2085
-89.7333333333333,27.2,-2139
-89.6666666666667,27.2,-2204
-89.6,27.2,-2230
-89.5333333333333,27.2,-2277
-89.4666666666667,27.2,-2290
-89.4,27.2,-2323
-89.3333333333333,27.2,-2282
-89.2666666666667,27.2,-2294
-89.2,27.2,-2203
-89.1333333333333,27.2,-2104
-89.0666666666667,27.2,-2112
-89,27.2,-2106
-88.9333333333333,27.2,-2065
-88.8666666666667,27.2,-2093
-88.8,27.2,-2180
-88.7333333333333,27.2,-2293
-88.6666666666667,27.2,-2370
-88.6,27.2,-2400
-88.5333333333333,27.2,-2412
-88.4666666666667,27.2,-2470
-88.4,27.2,-2522
-88.3333333333333,27.2,-2553
-88.2666666666667,27.2,-2555
-88.2,27.2,-2598
-88.1333333333333,27.2,-2649
-88.0666666666667,27.2,-2695
-88,27.2,-2720
-87.9333333333333,27.2,-2747
-87.8666666666667,27.2,-2751
-87.8,27.2,-2797
-87.7333333333333,27.2,-2802
-87.6666666666667,27.2,-2825
-87.6,27.2,-2833
-87.5333333333333,27.2,-2851
-87.4666666666667,27.2,-2854
-87.4,27.2,-2873
-87.3333333333333,27.2,-2920
-87.2666666666667,27.2,-2954
-87.2,27.2,-2981
-87.1333333333333,27.2,-3006
-87.0666666666667,27.2,-3005
-87,27.2,-2997
-86.9333333333333,27.2,-3000
-86.8666666666667,27.2,-3019
-86.8,27.2,-3036
-86.7333333333333,27.2,-3055
-86.6666666666667,27.2,-3071
-86.6,27.2,-3086
-86.5333333333333,27.2,-3108
-86.4666666666667,27.2,-3127
-86.4,27.2,-3160
-86.3333333333333,27.2,-3181
-86.2666666666667,27.2,-3206
-86.2,27.2,-3210
-86.1333333333333,27.2,-3223
-86.0666666666667,27.2,-3228
-86,27.2,-3236
-85.9333333333333,27.2,-3237
-85.8666666666667,27.2,-3239
-85.8,27.2,-3234
-85.7333333333333,27.2,-3235
-85.6666666666667,27.2,-3251
-85.6,27.2,-3255
-85.5333333333333,27.2,-3263
-85.4666666666667,27.2,-3255
-85.4,27.2,-2832
-85.3333333333333,27.2,-1652
-85.2666666666667,27.2,-1258
-85.2,27.2,-1049
-85.1333333333333,27.2,-903
-85.0666666666667,27.2,-736
-85,27.2,-547
-84.9333333333333,27.2,-407
-84.8666666666667,27.2,-308
-84.8,27.2,-243
-84.7333333333333,27.2,-216
-84.6666666666667,27.2,-202
-84.6,27.2,-184
-84.5333333333333,27.2,-165
-84.4666666666667,27.2,-157
-84.4,27.2,-137
-84.3333333333333,27.2,-129
-84.2666666666667,27.2,-115
-84.2,27.2,-96
-84.1333333333333,27.2,-83
-84.0666666666667,27.2,-78
-84,27.2,-75
-83.9333333333333,27.2,-69
-83.8666666666667,27.2,-62
-83.8,27.2,-55
-83.7333333333333,27.2,-55
-83.6666666666667,27.2,-53
-83.6,27.2,-51
-83.5333333333333,27.2,-49
-83.4666666666667,27.2,-46
-83.4,27.2,-43
-83.3333333333333,27.2,-41
-83.2666666666667,27.2,-38
-83.2,27.2,-36
-83.1333333333333,27.2,-34
-83.0666666666667,27.2,-30
-83,27.2,-27
-82.9333333333333,27.2,-24
-82.8666666666667,27.2,-22
-82.8,27.2,-20
-82.7333333333333,27.2,-15
-82.6666666666667,27.2,-12
-82.6,27.2,-10
-82.5333333333333,27.2,-8
-82.4666666666667,27.2,6
-82.4,27.2,9
-82.3333333333333,27.2,9
-82.2666666666667,27.2,11
-82.2,27.2,12
-82.1333333333333,27.2,13
-82.0666666666667,27.2,15
-82,27.2,12
-81.9333333333333,27.2,18
-81.8666666666667,27.2,18
-81.8,27.2,20
-81.7333333333333,27.2,22
-81.6666666666667,27.2,24
-81.6,27.2,26
-81.5333333333333,27.2,25
-81.4666666666667,27.2,28
-81.4,27.2,48
-81.3333333333333,27.2,45
-81.2666666666667,27.2,10
-81.2,27.2,13
-81.1333333333333,27.2,10
-81.0666666666667,27.2,12
-81,27.2,12
-80.9333333333333,27.2,8
-80.8666666666667,27.2,6
-80.8,27.2,-3
-80.7333333333333,27.2,10
-80.6666666666667,27.2,14
